S,Channel,Time_Index,0,1,2,3
1,95,29,,,,
1,95,30,,,,
1,95,31,,,,
1,95,32,,,,
1,95,33,,,,
1,95,34,,,,
1,95,35,,,,
1,95,36,,,,
1,95,37,,,,
1,95,38,,,,
1,95,39,,,,
1,95,40,,,,
1,95,41,,,,
1,95,42,,,,
1,95,43,,,,
1,95,44,,,,
1,95,45,,,,
1,95,46,,,,
1,95,47,,,,
1,95,48,,,,
1,95,49,,,,
1,95,50,,,,
1,95,51,,,,
1,95,52,,,,
1,95,53,,,,
1,95,54,,,,
1,95,55,,,,
1,95,56,,,,
1,95,57,,,,
1,95,58,,,,
1,95,59,,,,
1,95,60,,,,
1,95,61,,,,
1,95,62,,,,
1,95,63,,,,
1,95,64,,,,
1,95,65,,,,
1,95,66,,,,
1,95,67,,,,
1,95,68,,,,
1,95,69,,,,
1,95,70,,,,
1,95,71,,,,
1,95,72,,,,
1,95,73,,,,
1,95,74,,,,
1,95,75,,,,
1,95,76,,,,
1,95,77,,,,
1,95,78,,,,
1,95,79,,,,
1,95,80,,,,
1,95,81,,,,
1,95,82,,,,
1,95,83,,,,
1,95,84,,,,
1,95,85,,,,
1,95,86,,,,
1,95,87,,,,
1,95,88,,,,
1,95,89,,,,
1,95,90,,,,
1,95,91,,,,
1,95,92,,,,
1,95,93,,,,
1,95,94,,,,
1,95,95,,,,
1,95,96,,,,
1,95,97,,,,
1,95,98,,,,
1,95,99,,,,
1,95,100,,,,
1,95,101,,,,
1,95,102,,,,
1,95,103,,,,
1,95,104,,,,
1,95,105,,,,
1,95,106,,,,
1,95,107,,,,
1,95,108,,,,
1,95,109,,,,
1,95,110,,,,
1,95,111,,,,
1,95,112,,,,
1,95,113,,,,
1,95,114,,,,
1,95,115,,,,
1,95,116,,,,
1,95,117,,,,
1,95,118,,,,
1,95,119,,,,
1,95,120,,,,
1,95,121,,,,
1,95,122,,,,
1,95,123,,,,
1,95,124,,,,
1,95,125,,,,
1,95,126,,,,
1,95,127,,,,
1,95,128,,,,
1,95,129,,,,
1,95,130,,,,
1,95,131,,,,
1,95,132,,,,
1,95,133,,,,
1,95,134,,,,
1,95,135,,,,
1,95,136,,,,
1,95,137,,,,
1,95,138,,,,
1,95,139,,,,
1,95,140,,,,
1,95,141,,,,
1,95,142,,,,
1,95,143,,,,
1,95,144,,,,
1,95,145,,,,
1,95,146,,,,
1,95,147,,,,
1,95,148,,,,
1,95,149,,,,
1,95,150,,,,
1,95,151,,,,
1,95,152,,,,
1,95,153,,,,
1,95,154,,,,
1,95,155,,,,
1,95,156,,,,
1,95,157,,,,
1,95,158,,,,
1,95,159,,,,
1,95,160,,,,
1,95,161,,,,
1,95,162,,,,
1,95,163,,,,
1,95,164,,,,
1,95,165,,,,
1,95,166,,,,
1,95,167,,,,
1,95,168,,,,
1,95,169,,,,
1,95,170,,,,
1,95,171,,,,
1,95,172,,,,
1,95,173,,,,
1,95,174,,,,
1,95,175,,,,
1,95,176,,,,
1,95,177,,,,
1,95,178,,,,
1,95,179,,,,
1,95,180,,,,
1,95,181,,,,
1,95,182,,,,
1,95,183,,,,
1,95,184,,,,
1,95,185,,,,
1,95,186,,,,
1,95,187,,,,
1,95,188,,,,
1,95,189,,,,
1,95,190,,,,
1,95,191,,,,
1,95,192,,,,
1,95,193,,,,
1,95,194,,,,
1,95,195,,,,
1,95,196,,,,
1,95,197,,,,
1,95,198,,,,
1,95,199,,,,
1,95,200,,,,
1,95,201,,,,
1,95,202,,,,
1,95,203,,,,
1,95,204,,,,
1,95,205,,,,
1,95,206,,,,
1,95,207,,,,
1,95,208,,,,
1,95,209,,,,
1,95,210,,,,
1,96,0,,,,
1,96,1,,,,
1,96,2,,,,
1,96,3,,,,
1,96,4,,,,
1,96,5,,,,
1,96,6,,,,
1,96,7,,,,
1,96,8,,,,
1,96,9,,,,
1,96,10,,,,
1,96,11,,,,
1,96,12,,,,
1,96,13,,,,
1,96,14,,,,
1,96,15,,,,
1,96,16,,,,
1,96,17,,,,
1,96,18,,,,
1,96,19,,,,
1,96,20,,,,
1,96,21,,,,
1,96,22,,,,
1,96,23,,,,
1,96,24,,,,
1,96,25,,,,
1,96,26,,,,
1,96,27,,,,
1,96,28,,,,
1,96,29,,,,
1,96,30,,,,
1,96,31,,,,
1,96,32,,,,
1,96,33,,,,
1,96,34,,,,
1,96,35,,,,
1,96,36,,,,
1,96,37,,,,
1,96,38,,,,
1,96,39,,,,
1,96,40,,,,
1,96,41,,,,
1,96,42,,,,
1,96,43,,,,
1,96,44,,,,
1,96,45,,,,
1,96,46,,,,
1,96,47,,,,
1,96,48,,,,
1,96,49,,,,
1,96,50,,,,
1,96,51,,,,
1,96,52,,,,
1,96,53,,,,
1,96,54,,,,
1,96,55,,,,
1,96,56,,,,
1,96,57,,,,
1,96,58,,,,
1,96,59,,,,
1,96,60,,,,
1,96,61,,,,
1,96,62,,,,
1,96,63,,,,
1,96,64,,,,
1,96,65,,,,
1,96,66,,,,
1,96,67,,,,
1,96,68,,,,
1,96,69,,,,
1,96,70,,,,
1,96,71,,,,
1,96,72,,,,
1,96,73,,,,
1,96,74,,,,
1,96,75,,,,
1,96,76,,,,
1,96,77,,,,
1,96,78,,,,
1,96,79,,,,
1,96,80,,,,
1,96,81,,,,
1,96,82,,,,
1,96,83,,,,
1,96,84,,,,
1,96,85,,,,
1,96,86,,,,
1,96,87,,,,
1,96,88,,,,
1,96,89,,,,
1,96,90,,,,
1,96,91,,,,
1,96,92,,,,
1,96,93,,,,
1,96,94,,,,
1,96,95,,,,
1,96,96,,,,
1,96,97,,,,
1,96,98,,,,
1,96,99,,,,
1,96,100,,,,
1,96,101,,,,
1,96,102,,,,
1,96,103,,,,
1,96,104,,,,
1,96,105,,,,
1,96,106,,,,
1,96,107,,,,
1,96,108,,,,
1,96,109,,,,
1,96,110,,,,
1,96,111,,,,
1,96,112,,,,
1,96,113,,,,
1,96,114,,,,
1,96,115,,,,
1,96,116,,,,
1,96,117,,,,
1,96,118,,,,
1,96,119,,,,
1,96,120,,,,
1,96,121,,,,
1,96,122,,,,
1,96,123,,,,
1,96,124,,,,
1,96,125,,,,
1,96,126,,,,
1,96,127,,,,
1,96,128,,,,
1,96,129,,,,
1,96,130,,,,
1,96,131,,,,
1,96,132,,,,
1,96,133,,,,
1,96,134,,,,
1,96,135,,,,
1,96,136,,,,
1,96,137,,,,
1,96,138,,,,
1,96,139,,,,
1,96,140,,,,
1,96,141,,,,
1,96,142,,,,
1,96,143,,,,
1,96,144,,,,
1,96,145,,,,
1,96,146,,,,
1,96,147,,,,
1,96,148,,,,
1,96,149,,,,
1,96,150,,,,
1,96,151,,,,
1,96,152,,,,
1,96,153,,,,
1,96,154,,,,
1,96,155,,,,
1,96,156,,,,
1,96,157,,,,
1,96,158,,,,
1,96,159,,,,
1,96,160,,,,
1,96,161,,,,
1,96,162,,,,
1,96,163,,,,
1,96,164,,,,
1,96,165,,,,
1,96,166,,,,
1,96,167,,,,
1,96,168,,,,
1,96,169,,,,
1,96,170,,,,
1,96,171,,,,
1,96,172,,,,
1,96,173,,,,
1,96,174,,,,
1,96,175,,,,
1,96,176,,,,
1,96,177,,,,
1,96,178,,,,
1,96,179,,,,
1,96,180,,,,
1,96,181,,,,
1,96,182,,,,
1,96,183,,,,
1,96,184,,,,
1,96,185,,,,
1,96,186,,,,
1,96,187,,,,
1,96,188,,,,
1,96,189,,,,
1,96,190,,,,
1,96,191,,,,
1,96,192,,,,
1,96,193,,,,
1,96,194,,,,
1,96,195,,,,
1,96,196,,,,
1,96,197,,,,
1,96,198,,,,
1,96,199,,,,
1,96,200,,,,
1,96,201,,,,
1,96,202,,,,
1,96,203,,,,
1,96,204,,,,
1,96,205,,,,
1,96,206,,,,
1,96,207,,,,
1,96,208,,,,
1,96,209,,,,
1,96,210,,,,
1,97,0,,,,
1,97,1,,,,
1,97,2,,,,
1,97,3,,,,
1,97,4,,,,
1,97,5,,,,
1,97,6,,,,
1,97,7,,,,
1,97,8,,,,
1,97,9,,,,
1,97,10,,,,
1,97,11,,,,
1,97,12,,,,
1,97,13,,,,
1,97,14,,,,
1,97,15,,,,
1,97,16,,,,
1,97,17,,,,
1,97,18,,,,
1,97,19,,,,
1,97,20,,,,
1,97,21,,,,
1,97,22,,,,
1,97,23,,,,
1,97,24,,,,
1,97,25,,,,
1,97,26,,,,
1,97,27,,,,
1,97,28,,,,
1,97,29,,,,
1,97,30,,,,
1,97,31,,,,
1,97,32,,,,
1,97,33,,,,
1,97,34,,,,
1,97,35,,,,
1,97,36,,,,
1,97,37,,,,
1,97,38,,,,
1,97,39,,,,
1,97,40,,,,
1,97,41,,,,
1,97,42,,,,
1,97,43,,,,
1,97,44,,,,
1,97,45,,,,
1,97,46,,,,
1,97,47,,,,
1,97,48,,,,
1,97,49,,,,
1,97,50,,,,
1,97,51,,,,
1,97,52,,,,
1,97,53,,,,
1,97,54,,,,
1,97,55,,,,
1,97,56,,,,
1,97,57,,,,
1,97,58,,,,
1,97,59,,,,
1,97,60,,,,
1,97,61,,,,
1,97,62,,,,
1,97,63,,,,
1,97,64,,,,
1,97,65,,,,
1,97,66,,,,
1,97,67,,,,
1,97,68,,,,
1,97,69,,,,
1,97,70,,,,
1,97,71,,,,
1,97,72,,,,
1,97,73,,,,
1,97,74,,,,
1,97,75,,,,
1,97,76,,,,
1,97,77,,,,
1,97,78,,,,
1,97,79,,,,
1,97,80,,,,
1,97,81,,,,
1,97,82,,,,
1,97,83,,,,
1,97,84,,,,
1,97,85,,,,
1,97,86,,,,
1,97,87,,,,
1,97,88,,,,
1,97,89,,,,
1,97,90,,,,
1,97,91,,,,
1,97,92,,,,
1,97,93,,,,
1,97,94,,,,
1,97,95,,,,
1,97,96,,,,
1,97,97,,,,
1,97,98,,,,
1,97,99,,,,
1,97,100,,,,
1,97,101,,,,
1,97,102,,,,
1,97,103,,,,
1,97,104,,,,
1,97,105,,,,
1,97,106,,,,
1,97,107,,,,
1,97,108,,,,
1,97,109,,,,
1,97,110,,,,
1,97,111,,,,
1,97,112,,,,
1,97,113,,,,
1,97,114,,,,
1,97,115,,,,
1,97,116,,,,
1,97,117,,,,
1,97,118,,,,
1,97,119,,,,
1,97,120,,,,
1,97,121,,,,
1,97,122,,,,
1,97,123,,,,
1,97,124,,,,
1,97,125,,,,
1,97,126,,,,
1,97,127,,,,
1,97,128,,,,
1,97,129,,,,
1,97,130,,,,
1,97,131,,,,
1,97,132,,,,
1,97,133,,,,
1,97,134,,,,
1,97,135,,,,
1,97,136,,,,
1,97,137,,,,
1,97,138,,,,
1,97,139,,,,
1,97,140,,,,
1,97,141,,,,
1,97,142,,,,
1,97,143,,,,
1,97,144,,,,
1,97,145,,,,
1,97,146,,,,
1,97,147,,,,
1,97,148,,,,
1,97,149,,,,
1,97,150,,,,
1,97,151,,,,
1,97,152,,,,
1,97,153,,,,
1,97,154,,,,
1,97,155,,,,
1,97,156,,,,
1,97,157,,,,
1,97,158,,,,
1,97,159,,,,
1,97,160,,,,
1,97,161,,,,
1,97,162,,,,
1,97,163,,,,
1,97,164,,,,
1,97,165,,,,
1,97,166,,,,
1,97,167,,,,
1,97,168,,,,
1,97,169,,,,
1,97,170,,,,
1,97,171,,,,
1,97,172,,,,
1,97,173,,,,
1,97,174,,,,
1,97,175,,,,
1,97,176,,,,
1,97,177,,,,
1,97,178,,,,
1,97,179,,,,
1,97,180,,,,
1,97,181,,,,
1,97,182,,,,
1,97,183,,,,
1,97,184,,,,
1,97,185,,,,
1,97,186,,,,
1,97,187,,,,
1,97,188,,,,
1,97,189,,,,
1,97,190,,,,
1,97,191,,,,
1,97,192,,,,
1,97,193,,,,
1,97,194,,,,
1,97,195,,,,
1,97,196,,,,
1,97,197,,,,
1,97,198,,,,
1,97,199,,,,
1,97,200,,,,
1,97,201,,,,
1,97,202,,,,
1,97,203,,,,
1,97,204,,,,
1,97,205,,,,
1,97,206,,,,
1,97,207,,,,
1,97,208,,,,
1,97,209,,,,
1,97,210,,,,
1,98,0,,,,
1,98,1,,,,
1,98,2,,,,
1,98,3,,,,
1,98,4,,,,
1,98,5,,,,
1,98,6,,,,
1,98,7,,,,
1,98,8,,,,
1,98,9,,,,
1,98,10,,,,
1,98,11,,,,
1,98,12,,,,
1,98,13,,,,
1,98,14,,,,
1,98,15,,,,
1,98,16,,,,
1,98,17,,,,
1,98,18,,,,
1,98,19,,,,
1,98,20,,,,
1,98,21,,,,
1,98,22,,,,
1,98,23,,,,
1,98,24,,,,
1,98,25,,,,
1,98,26,,,,
1,98,27,,,,
1,98,28,,,,
1,98,29,,,,
1,98,30,,,,
1,98,31,,,,
1,98,32,,,,
1,98,33,,,,
1,98,34,,,,
1,98,35,,,,
1,98,36,,,,
1,98,37,,,,
1,98,38,,,,
1,98,39,,,,
1,98,40,,,,
1,98,41,,,,
1,98,42,,,,
1,98,43,,,,
1,98,44,,,,
1,98,45,,,,
1,98,46,,,,
1,98,47,,,,
1,98,48,,,,
1,98,49,,,,
1,98,50,,,,
1,98,51,,,,
1,98,52,,,,
1,98,53,,,,
1,98,54,,,,
1,98,55,,,,
1,98,56,,,,
1,98,57,,,,
1,98,58,,,,
1,98,59,,,,
1,98,60,,,,
1,98,61,,,,
1,98,62,,,,
1,98,63,,,,
1,98,64,,,,
1,98,65,,,,
1,98,66,,,,
1,98,67,,,,
1,98,68,,,,
1,98,69,,,,
1,98,70,,,,
1,98,71,,,,
1,98,72,,,,
1,98,73,,,,
1,98,74,,,,
1,98,75,,,,
1,98,76,,,,
1,98,77,,,,
1,98,78,,,,
1,98,79,,,,
1,98,80,,,,
1,98,81,,,,
1,98,82,,,,
1,98,83,,,,
1,98,84,,,,
1,98,85,,,,
1,98,86,,,,
1,98,87,,,,
1,98,88,,,,
1,98,89,,,,
1,98,90,,,,
1,98,91,,,,
1,98,92,,,,
1,98,93,,,,
1,98,94,,,,
1,98,95,,,,
1,98,96,,,,
1,98,97,,,,
1,98,98,,,,
1,98,99,,,,
1,98,100,,,,
1,98,101,,,,
1,98,102,,,,
1,98,103,,,,
1,98,104,,,,
1,98,105,,,,
1,98,106,,,,
1,98,107,,,,
1,98,108,,,,
1,98,109,,,,
1,98,110,,,,
1,98,111,,,,
1,98,112,,,,
1,98,113,,,,
1,98,114,,,,
1,98,115,,,,
1,98,116,,,,
1,98,117,,,,
1,98,118,,,,
1,98,119,,,,
1,98,120,,,,
1,98,121,,,,
1,98,122,,,,
1,98,123,,,,
1,98,124,,,,
1,98,125,,,,
1,98,126,,,,
1,98,127,,,,
1,98,128,,,,
1,98,129,,,,
1,98,130,,,,
1,98,131,,,,
1,98,132,,,,
1,98,133,,,,
1,98,134,,,,
1,98,135,,,,
1,98,136,,,,
1,98,137,,,,
1,98,138,,,,
1,98,139,,,,
1,98,140,,,,
1,98,141,,,,
1,98,142,,,,
1,98,143,,,,
1,98,144,,,,
1,98,145,,,,
1,98,146,,,,
1,98,147,,,,
1,98,148,,,,
1,98,149,,,,
1,98,150,,,,
1,98,151,,,,
1,98,152,,,,
1,98,153,,,,
1,98,154,,,,
1,98,155,,,,
1,98,156,,,,
1,98,157,,,,
1,98,158,,,,
1,98,159,,,,
1,98,160,,,,
1,98,161,,,,
1,98,162,,,,
1,98,163,,,,
1,98,164,,,,
1,98,165,,,,
1,98,166,,,,
1,98,167,,,,
1,98,168,,,,
1,98,169,,,,
1,98,170,,,,
1,98,171,,,,
1,98,172,,,,
1,98,173,,,,
1,98,174,,,,
1,98,175,,,,
1,98,176,,,,
1,98,177,,,,
1,98,178,,,,
1,98,179,,,,
1,98,180,,,,
1,98,181,,,,
1,98,182,,,,
1,98,183,,,,
1,98,184,,,,
1,98,185,,,,
1,98,186,,,,
1,98,187,,,,
1,98,188,,,,
1,98,189,,,,
1,98,190,,,,
1,98,191,,,,
1,98,192,,,,
1,98,193,,,,
1,98,194,,,,
1,98,195,,,,
1,98,196,,,,
1,98,197,,,,
1,98,198,,,,
1,98,199,,,,
1,98,200,,,,
1,98,201,,,,
1,98,202,,,,
1,98,203,,,,
1,98,204,,,,
1,98,205,,,,
1,98,206,,,,
1,98,207,,,,
1,98,208,,,,
1,98,209,,,,
1,98,210,,,,
1,99,0,,,,
1,99,1,,,,
1,99,2,,,,
1,99,3,,,,
1,99,4,,,,
1,99,5,,,,
1,99,6,,,,
1,99,7,,,,
1,99,8,,,,
1,99,9,,,,
1,99,10,,,,
1,99,11,,,,
1,99,12,,,,
1,99,13,,,,
1,99,14,,,,
1,99,15,,,,
1,99,16,,,,
1,99,17,,,,
1,99,18,,,,
1,99,19,,,,
1,99,20,,,,
1,99,21,,,,
1,99,22,,,,
1,99,23,,,,
1,99,24,,,,
1,99,25,,,,
1,99,26,,,,
1,99,27,,,,
1,99,28,,,,
1,99,29,,,,
1,99,30,,,,
1,99,31,,,,
1,99,32,,,,
1,99,33,,,,
1,99,34,,,,
1,99,35,,,,
1,99,36,,,,
1,99,37,,,,
1,99,38,,,,
1,99,39,,,,
1,99,40,,,,
1,99,41,,,,
1,99,42,,,,
1,99,43,,,,
1,99,44,,,,
1,99,45,,,,
1,99,46,,,,
1,99,47,,,,
1,99,48,,,,
1,99,49,,,,
1,99,50,,,,
1,99,51,,,,
1,99,52,,,,
1,99,53,,,,
1,99,54,,,,
1,99,55,,,,
1,99,56,,,,
1,99,57,,,,
1,99,58,,,,
1,99,59,,,,
1,99,60,,,,
1,99,61,,,,
1,99,62,,,,
1,99,63,,,,
1,99,64,,,,
1,99,65,,,,
1,99,66,,,,
1,99,67,,,,
1,99,68,,,,
1,99,69,,,,
1,99,70,,,,
1,99,71,,,,
1,99,72,,,,
1,99,73,,,,
1,99,74,,,,
1,99,75,,,,
1,99,76,,,,
1,99,77,,,,
1,99,78,,,,
1,99,79,,,,
1,99,80,,,,
1,99,81,,,,
1,99,82,,,,
1,99,83,,,,
1,99,84,,,,
1,99,85,,,,
1,99,86,,,,
1,99,87,,,,
1,99,88,,,,
1,99,89,,,,
1,99,90,,,,
1,99,91,,,,
1,99,92,,,,
1,99,93,,,,
1,99,94,,,,
1,99,95,,,,
1,99,96,,,,
1,99,97,,,,
1,99,98,,,,
1,99,99,,,,
1,99,100,,,,
1,99,101,,,,
1,99,102,,,,
1,99,103,,,,
1,99,104,,,,
1,99,105,,,,
1,99,106,,,,
1,99,107,,,,
1,99,108,,,,
1,99,109,,,,
1,99,110,,,,
1,99,111,,,,
1,99,112,,,,
1,99,113,,,,
1,99,114,,,,
1,99,115,,,,
1,99,116,,,,
1,99,117,,,,
1,99,118,,,,
1,99,119,,,,
1,99,120,,,,
1,99,121,,,,
1,99,122,,,,
1,99,123,,,,
1,99,124,,,,
1,99,125,,,,
1,99,126,,,,
1,99,127,,,,
1,99,128,,,,
1,99,129,,,,
1,99,130,,,,
1,99,131,,,,
1,99,132,,,,
1,99,133,,,,
1,99,134,,,,
1,99,135,,,,
1,99,136,,,,
1,99,137,,,,
1,99,138,,,,
1,99,139,,,,
1,99,140,,,,
1,99,141,,,,
1,99,142,,,,
1,99,143,,,,
1,99,144,,,,
1,99,145,,,,
1,99,146,,,,
1,99,147,,,,
1,99,148,,,,
1,99,149,,,,
1,99,150,,,,
1,99,151,,,,
1,99,152,,,,
1,99,153,,,,
1,99,154,,,,
1,99,155,,,,
1,99,156,,,,
1,99,157,,,,
1,99,158,,,,
1,99,159,,,,
1,99,160,,,,
1,99,161,,,,
1,99,162,,,,
1,99,163,,,,
1,99,164,,,,
1,99,165,,,,
1,99,166,,,,
1,99,167,,,,
1,99,168,,,,
1,99,169,,,,
1,99,170,,,,
1,99,171,,,,
1,99,172,,,,
1,99,173,,,,
1,99,174,,,,
1,99,175,,,,
1,99,176,,,,
1,99,177,,,,
1,99,178,,,,
1,99,179,,,,
1,99,180,,,,
1,99,181,,,,
1,99,182,,,,
1,99,183,,,,
1,99,184,,,,
1,99,185,,,,
1,99,186,,,,
1,99,187,,,,
1,99,188,,,,
1,99,189,,,,
1,99,190,,,,
1,99,191,,,,
1,99,192,,,,
1,99,193,,,,
1,99,194,,,,
1,99,195,,,,
1,99,196,,,,
1,99,197,,,,
1,99,198,,,,
1,99,199,,,,
1,99,200,,,,
1,99,201,,,,
1,99,202,,,,
1,99,203,,,,
1,99,204,,,,
1,99,205,,,,
1,99,206,,,,
1,99,207,,,,
1,99,208,,,,
1,99,209,,,,
1,99,210,,,,
1,100,0,,,,
1,100,1,,,,
1,100,2,,,,
1,100,3,,,,
1,100,4,,,,
1,100,5,,,,
1,100,6,,,,
1,100,7,,,,
1,100,8,,,,
1,100,9,,,,
1,100,10,,,,
1,100,11,,,,
1,100,12,,,,
1,100,13,,,,
1,100,14,,,,
1,100,15,,,,
1,100,16,,,,
1,100,17,,,,
1,100,18,,,,
1,100,19,,,,
1,100,20,,,,
1,100,21,,,,
1,100,22,,,,
1,100,23,,,,
1,100,24,,,,
1,100,25,,,,
1,100,26,,,,
1,100,27,,,,
1,100,28,,,,
1,100,29,,,,
1,100,30,,,,
1,100,31,,,,
1,100,32,,,,
1,100,33,,,,
1,100,34,,,,
1,100,35,,,,
1,100,36,,,,
1,100,37,,,,
1,100,38,,,,
1,100,39,,,,
1,100,40,,,,
1,100,41,,,,
1,100,42,,,,
1,100,43,,,,
1,100,44,,,,
1,100,45,,,,
1,100,46,,,,
1,100,47,,,,
1,100,48,,,,
1,100,49,,,,
1,100,50,,,,
1,100,51,,,,
1,100,52,,,,
1,100,53,,,,
1,100,54,,,,
1,100,55,,,,
1,100,56,,,,
1,100,57,,,,
1,100,58,,,,
1,100,59,,,,
1,100,60,,,,
1,100,61,,,,
1,100,62,,,,
1,100,63,,,,
1,100,64,,,,
1,100,65,,,,
1,100,66,,,,
1,100,67,,,,
1,100,68,,,,
1,100,69,,,,
1,100,70,,,,
1,100,71,,,,
1,100,72,,,,
1,100,73,,,,
1,100,74,,,,
1,100,75,,,,
1,100,76,,,,
1,100,77,,,,
1,100,78,,,,
1,100,79,,,,
1,100,80,,,,
1,100,81,,,,
1,100,82,,,,
1,100,83,,,,
1,100,84,,,,
1,100,85,,,,
1,100,86,,,,
1,100,87,,,,
1,100,88,,,,
1,100,89,,,,
1,100,90,,,,
1,100,91,,,,
1,100,92,,,,
1,100,93,,,,
1,100,94,,,,
1,100,95,,,,
1,100,96,,,,
1,100,97,,,,
1,100,98,,,,
1,100,99,,,,
1,100,100,,,,
1,100,101,,,,
1,100,102,,,,
1,100,103,,,,
1,100,104,,,,
1,100,105,,,,
1,100,106,,,,
1,100,107,,,,
1,100,108,,,,
1,100,109,,,,
1,100,110,,,,
1,100,111,,,,
1,100,112,,,,
1,100,113,,,,
1,100,114,,,,
1,100,115,,,,
1,100,116,,,,
1,100,117,,,,
1,100,118,,,,
1,100,119,,,,
1,100,120,,,,
1,100,121,,,,
1,100,122,,,,
1,100,123,,,,
1,100,124,,,,
1,100,125,,,,
1,100,126,,,,
1,100,127,,,,
1,100,128,,,,
1,100,129,,,,
1,100,130,,,,
1,100,131,,,,
1,100,132,,,,
1,100,133,,,,
1,100,134,,,,
1,100,135,,,,
1,100,136,,,,
1,100,137,,,,
1,100,138,,,,
1,100,139,,,,
1,100,140,,,,
1,100,141,,,,
1,100,142,,,,
1,100,143,,,,
1,100,144,,,,
1,100,145,,,,
1,100,146,,,,
1,100,147,,,,
1,100,148,,,,
1,100,149,,,,
1,100,150,,,,
1,100,151,,,,
1,100,152,,,,
1,100,153,,,,
1,100,154,,,,
1,100,155,,,,
1,100,156,,,,
1,100,157,,,,
1,100,158,,,,
1,100,159,,,,
1,100,160,,,,
1,100,161,,,,
1,100,162,,,,
1,100,163,,,,
1,100,164,,,,
1,100,165,,,,
1,100,166,,,,
1,100,167,,,,
1,100,168,,,,
1,100,169,,,,
1,100,170,,,,
1,100,171,,,,
1,100,172,,,,
1,100,173,,,,
1,100,174,,,,
1,100,175,,,,
1,100,176,,,,
1,100,177,,,,
1,100,178,,,,
1,100,179,,,,
1,100,180,,,,
1,100,181,,,,
1,100,182,,,,
1,100,183,,,,
1,100,184,,,,
1,100,185,,,,
1,100,186,,,,
1,100,187,,,,
1,100,188,,,,
1,100,189,,,,
1,100,190,,,,
1,100,191,,,,
1,100,192,,,,
1,100,193,,,,
1,100,194,,,,
1,100,195,,,,
1,100,196,,,,
1,100,197,,,,
1,100,198,,,,
1,100,199,,,,
1,100,200,,,,
1,100,201,,,,
1,100,202,,,,
1,100,203,,,,
1,100,204,,,,
1,100,205,,,,
1,100,206,,,,
1,100,207,,,,
1,100,208,,,,
1,100,209,,,,
1,100,210,,,,
2,0,0,,,,
2,0,1,,,,
2,0,2,,,,
2,0,3,,,,
2,0,4,,,,
2,0,5,,,,
2,0,6,,,,
2,0,7,,,,
2,0,8,,,,
2,0,9,,,,
2,0,10,,,,
2,0,11,,,,
2,0,12,,,,
2,0,13,,,,
2,0,14,,,,
2,0,15,,,,
2,0,16,,,,
2,0,17,,,,
2,0,18,,,,
2,0,19,,,,
2,0,20,,,,
2,0,21,,,,
2,0,22,,,,
2,0,23,,,,
2,0,24,,,,
2,0,25,,,,
2,0,26,,,,
2,0,27,,,,
2,0,28,,,,
2,0,29,,,,
2,0,30,,,,
2,0,31,,,,
2,0,32,,,,
2,0,33,,,,
2,0,34,,,,
2,0,35,,,,
2,0,36,,,,
2,0,37,,,,
2,0,38,,,,
2,0,39,,,,
2,0,40,,,,
2,0,41,,,,
2,0,42,,,,
2,0,43,,,,
2,0,44,,,,
2,0,45,,,,
2,0,46,,,,
2,0,47,,,,
2,0,48,,,,
2,0,49,,,,
2,0,50,,,,
2,0,51,,,,
2,0,52,,,,
2,0,53,,,,
2,0,54,,,,
2,0,55,,,,
2,0,56,,,,
2,0,57,,,,
2,0,58,,,,
2,0,59,,,,
2,0,60,,,,
2,0,61,,,,
2,0,62,,,,
2,0,63,,,,
2,0,64,,,,
2,0,65,,,,
2,0,66,,,,
2,0,67,,,,
2,0,68,,,,
2,0,69,,,,
2,0,70,,,,
2,0,71,,,,
2,0,72,,,,
2,0,73,,,,
2,0,74,,,,
2,0,75,,,,
2,0,76,,,,
2,0,77,,,,
2,0,78,,,,
2,0,79,,,,
2,0,80,,,,
2,0,81,,,,
2,0,82,,,,
2,0,83,,,,
2,0,84,,,,
2,0,85,,,,
2,0,86,,,,
2,0,87,,,,
2,0,88,,,,
2,0,89,,,,
2,0,90,,,,
2,0,91,,,,
2,0,92,,,,
2,0,93,,,,
2,0,94,,,,
2,0,95,,,,
2,0,96,,,,
2,0,97,,,,
2,0,98,,,,
2,0,99,,,,
2,0,100,,,,
2,0,101,,,,
2,0,102,,,,
2,0,103,,,,
2,0,104,,,,
2,0,105,,,,
2,0,106,,,,
2,0,107,,,,
2,0,108,,,,
2,0,109,,,,
2,0,110,,,,
2,0,111,,,,
2,0,112,,,,
2,0,113,,,,
2,0,114,,,,
2,0,115,,,,
2,0,116,,,,
2,0,117,,,,
2,0,118,,,,
2,0,119,,,,
2,0,120,,,,
2,0,121,,,,
2,0,122,,,,
2,0,123,,,,
2,0,124,,,,
2,0,125,,,,
2,0,126,,,,
2,0,127,,,,
2,0,128,,,,
2,0,129,,,,
2,0,130,,,,
2,0,131,,,,
2,0,132,,,,
2,0,133,,,,
2,0,134,,,,
2,0,135,,,,
2,0,136,,,,
2,0,137,,,,
2,0,138,,,,
2,0,139,,,,
2,0,140,,,,
2,0,141,,,,
2,0,142,,,,
2,0,143,,,,
2,0,144,,,,
2,0,145,,,,
2,0,146,,,,
2,0,147,,,,
2,0,148,,,,
2,0,149,,,,
2,0,150,,,,
2,0,151,,,,
2,0,152,,,,
2,0,153,,,,
2,0,154,,,,
2,0,155,,,,
2,0,156,,,,
2,0,157,,,,
2,0,158,,,,
2,0,159,,,,
2,0,160,,,,
